time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 07:00:00+00:00,3235.733,3236.9,3228.123,3231.208,3587,111,0
2025-05-01 07:15:00+00:00,3231.252,3232.406,3226.117,3230.6,2780,112,0
2025-05-01 07:30:00+00:00,3230.562,3235.434,3229.669,3234.794,2632,111,0
2025-05-01 07:45:00+00:00,3234.798,3234.842,3228.442,3230.216,2278,112,0
2025-05-01 08:00:00+00:00,3230.173,3235.408,3229.952,3232.887,2527,111,0
2025-05-01 08:15:00+00:00,3232.924,3236.75,3232.639,3234.53,2023,111,0
2025-05-01 08:30:00+00:00,3234.579,3235.049,3232.017,3232.448,1644,112,0
2025-05-01 08:45:00+00:00,3232.467,3235.314,3232.378,3235.169,1397,111,0
2025-05-01 09:00:00+00:00,3235.193,3236.3,3228.198,3230.324,3279,111,0
2025-05-01 09:15:00+00:00,3230.301,3230.414,3225.505,3225.866,1563,112,0
2025-05-01 09:30:00+00:00,3225.837,3226.62,3219.761,3223.093,2268,111,0
2025-05-01 09:45:00+00:00,3223.103,3224.427,3215.921,3218.587,2975,112,0
2025-05-01 10:00:00+00:00,3218.553,3220.573,3214.664,3215.121,2888,111,0
2025-05-01 10:15:00+00:00,3215.16,3219.29,3213.642,3218.462,2615,112,0
2025-05-01 10:30:00+00:00,3218.383,3225.405,3217.942,3224.059,2216,111,0
2025-05-01 10:45:00+00:00,3224.087,3224.381,3221.613,3223.006,2129,111,0
2025-05-01 11:00:00+00:00,3223.031,3226.887,3222.104,3223.661,2555,112,0
2025-05-01 11:15:00+00:00,3223.719,3227.177,3222.872,3223.174,2210,111,0
2025-05-01 11:30:00+00:00,3223.151,3225.337,3214.311,3214.363,3501,111,0
2025-05-01 11:45:00+00:00,3214.32,3214.943,3203.358,3205.526,5527,111,0
2025-05-01 12:00:00+00:00,3205.489,3210.064,3201.886,3206.806,4607,111,0
2025-05-01 12:15:00+00:00,3206.786,3220.025,3203.689,3219.278,6543,111,0
2025-05-01 12:30:00+00:00,3219.236,3228.55,3218.427,3226.512,7668,111,0
2025-05-01 12:45:00+00:00,3226.562,3232.745,3223.908,3226.707,6023,111,0
2025-05-01 13:00:00+00:00,3226.814,3229.947,3221.16,3229.06,5217,111,0
2025-05-01 13:15:00+00:00,3229.139,3230.288,3221.03,3227.083,4095,111,0
2025-05-01 13:30:00+00:00,3227.114,3233.344,3220.415,3227.699,8740,111,0
2025-05-01 13:45:00+00:00,3227.631,3227.631,3218.818,3224.825,6584,111,0
2025-05-01 14:00:00+00:00,3225.048,3228.316,3214.492,3224.583,9308,111,0
2025-05-01 14:15:00+00:00,3224.633,3224.784,3214.331,3222.894,7592,111,0
2025-05-01 14:30:00+00:00,3222.784,3231.191,3220.824,3230.052,6913,111,0
2025-05-01 14:45:00+00:00,3230.121,3231.588,3218.424,3219.072,4079,111,0
2025-05-01 15:00:00+00:00,3219.184,3221.842,3217.372,3218.03,3802,112,0
2025-05-01 15:15:00+00:00,3217.957,3218.27,3213.62,3215.446,3672,111,0
2025-05-01 15:30:00+00:00,3215.399,3215.719,3205.965,3207.044,4080,111,0
2025-05-01 15:45:00+00:00,3207.001,3218.164,3205.068,3216.486,3610,111,0
2025-05-01 16:00:00+00:00,3216.458,3217.411,3208.936,3210.227,3171,111,0
2025-05-01 16:15:00+00:00,3210.191,3214.811,3209.507,3209.674,2853,111,0
2025-05-01 16:30:00+00:00,3209.635,3216.454,3209.635,3213.872,2801,111,0
2025-05-01 16:45:00+00:00,3213.959,3220.591,3213.959,3219.56,2205,112,0
2025-05-01 17:00:00+00:00,3219.572,3220.547,3216.296,3219.323,2163,112,0
2025-05-01 17:15:00+00:00,3219.313,3220.802,3213.974,3216.006,2710,111,0
2025-05-01 17:30:00+00:00,3216.033,3216.455,3209.874,3211.454,2396,111,0
2025-05-01 17:45:00+00:00,3211.454,3216.035,3210.228,3214.569,2020,111,0
2025-05-01 18:00:00+00:00,3214.544,3217.96,3212.849,3217.464,1815,111,0
2025-05-01 18:15:00+00:00,3217.439,3218.998,3214.74,3216.899,2124,112,0
2025-05-01 18:30:00+00:00,3217.003,3226.639,3216.282,3225.485,2776,112,0
2025-05-01 18:45:00+00:00,3225.512,3226.826,3223.691,3223.885,1749,111,0
2025-05-01 19:00:00+00:00,3223.932,3226.874,3223.932,3225.832,1676,112,0
2025-05-01 19:15:00+00:00,3225.888,3226.986,3224.278,3225.767,1459,112,0
2025-05-01 19:30:00+00:00,3225.792,3229.744,3224.824,3228.846,1958,111,0
2025-05-01 19:45:00+00:00,3228.787,3229.639,3225.452,3228.274,2179,112,0
2025-05-01 20:00:00+00:00,3228.262,3235.75,3228.063,3235.75,2103,111,0
2025-05-01 20:15:00+00:00,3235.749,3236.898,3230.245,3230.844,1665,111,0
2025-05-01 20:30:00+00:00,3230.829,3239.692,3230.213,3239.091,2243,112,0
2025-05-01 20:45:00+00:00,3239.086,3239.86,3235.127,3238.141,1665,111,0
2025-05-01 22:00:00+00:00,3240.903,3243.555,3235.461,3236.385,2151,111,0
2025-05-01 22:15:00+00:00,3236.38,3240.388,3235.646,3237.309,1574,112,0
2025-05-01 22:30:00+00:00,3237.318,3237.573,3232.556,3235.781,2488,111,0
2025-05-01 22:45:00+00:00,3235.756,3239.101,3235.66,3238.009,1647,111,0
2025-05-01 23:00:00+00:00,3238.035,3241.623,3236.718,3237.428,2085,111,0
2025-05-01 23:15:00+00:00,3237.439,3238.457,3235.905,3236.659,1267,111,0
2025-05-01 23:30:00+00:00,3236.658,3238.868,3235.645,3238.824,1085,111,0
2025-05-01 23:45:00+00:00,3238.799,3239.675,3234.749,3237.277,1957,111,0
2025-05-02 00:00:00+00:00,3237.315,3241.18,3237.142,3238.561,2572,112,0
2025-05-02 00:15:00+00:00,3238.526,3244.291,3238.476,3243.461,3134,111,0
2025-05-02 00:30:00+00:00,3243.487,3244.325,3238.902,3240.294,3056,112,0
2025-05-02 00:45:00+00:00,3240.319,3240.319,3227.557,3231.301,5028,111,0
2025-05-02 01:00:00+00:00,3231.33,3236.417,3231.33,3235.897,2986,111,0
2025-05-02 01:15:00+00:00,3235.898,3237.505,3231.963,3233.307,2355,111,0
2025-05-02 01:30:00+00:00,3233.342,3235.457,3231.451,3233.875,3327,112,0
2025-05-02 01:45:00+00:00,3233.864,3237.525,3233.062,3236.429,2523,111,0
2025-05-02 02:00:00+00:00,3236.534,3243.916,3235.905,3243.022,2735,112,0
2025-05-02 02:15:00+00:00,3242.996,3247.51,3241.683,3246.222,3617,111,0
2025-05-02 02:30:00+00:00,3246.211,3247.941,3243.428,3245.739,2080,112,0
2025-05-02 02:45:00+00:00,3245.739,3249.396,3245.298,3248.032,2240,111,0
2025-05-02 03:00:00+00:00,3248.073,3251.164,3245.84,3250.506,2754,111,0
2025-05-02 03:15:00+00:00,3250.592,3254.236,3249.026,3254.179,2190,112,0
2025-05-02 03:30:00+00:00,3254.137,3257.556,3253.435,3257.016,2222,111,0
2025-05-02 03:45:00+00:00,3256.926,3258.782,3254.673,3254.94,2224,111,0
2025-05-02 04:00:00+00:00,3255.044,3256.815,3253.309,3255.417,2455,111,0
2025-05-02 04:15:00+00:00,3255.499,3257.549,3254.259,3255.802,1892,111,0
2025-05-02 04:30:00+00:00,3255.77,3255.974,3252.696,3253.67,1967,111,0
2025-05-02 04:45:00+00:00,3253.663,3254.811,3250.457,3251.773,1788,111,0
2025-05-02 05:00:00+00:00,3251.801,3254.383,3249.571,3252.668,2026,112,0
2025-05-02 05:15:00+00:00,3252.739,3253.301,3250.558,3252.451,1380,111,0
2025-05-02 05:30:00+00:00,3252.55,3256.989,3251.987,3254.176,1862,112,0
2025-05-02 05:45:00+00:00,3254.175,3255.275,3250.655,3251.902,1977,111,0
2025-05-02 06:00:00+00:00,3251.997,3255.816,3249.901,3254.852,2514,111,0
2025-05-02 06:15:00+00:00,3254.822,3262.414,3251.776,3258.15,3566,112,0
2025-05-02 06:30:00+00:00,3258.107,3260.211,3251.433,3251.759,2627,111,0
2025-05-02 06:45:00+00:00,3251.749,3253.091,3246.351,3252.946,2820,111,0
2025-05-02 07:00:00+00:00,3252.968,3255.992,3251.703,3253.106,2982,112,0
2025-05-02 07:15:00+00:00,3253.09,3258.229,3251.614,3255.919,2184,111,0
2025-05-02 07:30:00+00:00,3255.945,3263.393,3255.525,3258.719,2711,112,0
2025-05-02 07:45:00+00:00,3258.695,3261.784,3257.783,3258.93,1862,111,0
2025-05-02 08:00:00+00:00,3259.016,3261.668,3256.227,3256.565,2107,111,0
2025-05-02 08:15:00+00:00,3256.563,3261.156,3255.273,3257.637,2591,111,0
2025-05-02 08:30:00+00:00,3257.645,3260.992,3256.993,3260.536,1864,111,0
2025-05-02 08:45:00+00:00,3260.463,3261.342,3257.953,3258.069,1898,112,0
2025-05-02 09:00:00+00:00,3258.124,3263.144,3255.185,3261.968,2682,111,0
2025-05-02 09:15:00+00:00,3262.016,3262.887,3260.123,3260.33,2053,111,0
2025-05-02 09:30:00+00:00,3260.314,3266.523,3260.279,3265.94,2360,111,0
2025-05-02 09:45:00+00:00,3265.897,3267.238,3263.631,3265.236,2840,111,0
2025-05-02 10:00:00+00:00,3265.27,3265.766,3259.68,3259.804,2046,111,0
2025-05-02 10:15:00+00:00,3259.765,3263.12,3258.281,3262.924,2378,112,0
2025-05-02 10:30:00+00:00,3263.021,3263.191,3257.382,3258.262,2058,112,0
2025-05-02 10:45:00+00:00,3258.25,3260.42,3257.358,3259.416,1982,111,0
2025-05-02 11:00:00+00:00,3259.497,3260.736,3258.07,3258.887,1867,111,0
2025-05-02 11:15:00+00:00,3258.871,3266.22,3258.842,3265.68,2651,111,0
2025-05-02 11:30:00+00:00,3265.705,3268.092,3264.67,3265.44,2689,112,0
2025-05-02 11:45:00+00:00,3265.45,3269.266,3262.526,3262.722,2481,111,0
2025-05-02 12:00:00+00:00,3262.708,3264.93,3260.493,3262.865,2781,111,0
2025-05-02 12:15:00+00:00,3262.844,3263.95,3257.814,3259.301,3349,112,0
2025-05-02 12:30:00+00:00,3259.376,3263.01,3249.883,3256.155,10175,111,0
2025-05-02 12:45:00+00:00,3256.038,3260.553,3250.28,3250.367,7445,111,0
2025-05-02 13:00:00+00:00,3250.341,3251.215,3239.514,3243.62,8400,111,0
2025-05-02 13:15:00+00:00,3243.583,3259.569,3242.883,3257.474,5966,111,0
2025-05-02 13:30:00+00:00,3257.33,3259.674,3248.293,3253.197,9095,111,0
2025-05-02 13:45:00+00:00,3253.127,3253.127,3243.77,3250.51,7636,111,0
2025-05-02 14:00:00+00:00,3250.549,3252.561,3242.157,3252.21,7413,111,0
2025-05-02 14:15:00+00:00,3252.236,3258.055,3250.473,3253.2,6765,111,0
2025-05-02 14:30:00+00:00,3253.173,3260.812,3253.104,3253.649,5486,111,0
2025-05-02 14:45:00+00:00,3253.617,3264.577,3250.916,3262.772,4283,112,0
2025-05-02 15:00:00+00:00,3262.8,3264.219,3259.481,3263.195,3878,111,0
2025-05-02 15:15:00+00:00,3263.229,3264.205,3248.347,3251.006,4681,111,0
2025-05-02 15:30:00+00:00,3251.066,3251.465,3234.447,3237.082,7167,111,0
2025-05-02 15:45:00+00:00,3237.136,3238.255,3230.252,3231.625,5825,111,0
2025-05-02 16:00:00+00:00,3231.628,3233.433,3224.703,3228.946,7817,111,0
2025-05-02 16:15:00+00:00,3228.915,3236.299,3226.054,3233.74,5194,111,0
2025-05-02 16:30:00+00:00,3233.797,3235.581,3228.435,3233.73,4986,111,0
2025-05-02 16:45:00+00:00,3233.722,3233.97,3222.745,3224.928,4307,111,0
2025-05-02 17:00:00+00:00,3224.978,3232.018,3223.567,3231.709,4231,111,0
2025-05-02 17:15:00+00:00,3231.686,3239.879,3230.981,3235.304,4393,111,0
2025-05-02 17:30:00+00:00,3235.337,3236.101,3227.213,3229.373,3783,111,0
2025-05-02 17:45:00+00:00,3229.31,3233.693,3226.616,3231.464,2731,112,0
2025-05-02 18:00:00+00:00,3231.503,3232.456,3226.302,3226.784,2396,111,0
2025-05-02 18:15:00+00:00,3226.769,3230.285,3225.967,3228.959,2225,112,0
2025-05-02 18:30:00+00:00,3228.958,3229.412,3224.292,3225.142,2494,111,0
2025-05-02 18:45:00+00:00,3225.191,3228.897,3224.358,3226.479,2255,112,0
2025-05-02 19:00:00+00:00,3226.504,3232.874,3226.504,3229.028,2927,111,0
2025-05-02 19:15:00+00:00,3228.982,3230.68,3227.528,3228.498,1916,112,0
2025-05-02 19:30:00+00:00,3228.466,3233.357,3227.539,3233.068,2347,112,0
2025-05-02 19:45:00+00:00,3233.119,3234.6,3231.362,3233.699,2317,112,0
2025-05-02 20:00:00+00:00,3233.727,3235.899,3232.651,3235.899,1519,112,0
2025-05-02 20:15:00+00:00,3235.967,3241.216,3235.726,3237.919,1844,111,0
2025-05-02 20:30:00+00:00,3237.899,3240.059,3237.81,3239.357,1269,112,0
2025-05-02 20:45:00+00:00,3239.344,3241.256,3237.901,3240.971,1282,111,0
2025-05-04 22:00:00+00:00,3238.514,3241.504,3237.514,3239.846,2123,112,0
2025-05-04 22:15:00+00:00,3239.843,3242.888,3239.503,3240.247,1506,111,0
2025-05-04 22:30:00+00:00,3240.207,3244.218,3239.711,3242.475,2095,112,0
2025-05-04 22:45:00+00:00,3242.425,3244.24,3238.798,3239.554,1915,112,0
2025-05-04 23:00:00+00:00,3239.625,3242.77,3238.888,3242.552,2125,112,0
2025-05-04 23:15:00+00:00,3242.554,3244.539,3241.524,3244.228,1452,111,0
2025-05-04 23:30:00+00:00,3244.234,3249.921,3243.674,3249.507,2501,111,0
2025-05-04 23:45:00+00:00,3249.55,3252.324,3246.972,3247.946,3582,111,0
2025-05-05 00:00:00+00:00,3248.017,3248.769,3244.206,3246.097,2794,111,0
2025-05-05 00:15:00+00:00,3246.148,3246.67,3244.148,3245.496,1864,112,0
2025-05-05 00:30:00+00:00,3245.467,3246.821,3241.811,3242.42,2083,111,0
2025-05-05 00:45:00+00:00,3242.445,3248.176,3241.204,3246.728,2404,112,0
2025-05-05 01:00:00+00:00,3246.777,3259.265,3246.569,3259.238,3499,112,0
2025-05-05 01:15:00+00:00,3259.141,3266.548,3256.533,3265.198,4181,112,0
2025-05-05 01:30:00+00:00,3265.264,3271.116,3262.817,3263.945,5037,111,0
2025-05-05 01:45:00+00:00,3263.908,3266.703,3262.719,3264.774,2393,111,0
2025-05-05 02:00:00+00:00,3264.744,3271.153,3260.431,3261.27,3946,111,0
2025-05-05 02:15:00+00:00,3261.169,3266.356,3259.678,3265.996,3008,111,0
2025-05-05 02:30:00+00:00,3266.003,3270.118,3265.436,3267.978,2430,111,0
2025-05-05 02:45:00+00:00,3267.955,3272.453,3266.83,3270.185,2922,111,0
2025-05-05 03:00:00+00:00,3270.232,3271.343,3260.028,3260.188,4034,111,0
2025-05-05 03:15:00+00:00,3260.222,3261.96,3257.401,3259.534,2897,111,0
2025-05-05 03:30:00+00:00,3259.626,3259.665,3253.131,3255.351,2793,111,0
2025-05-05 03:45:00+00:00,3255.389,3256.612,3253.975,3254.574,2120,111,0
2025-05-05 04:00:00+00:00,3254.471,3258.186,3253.816,3257.073,2306,111,0
2025-05-05 04:15:00+00:00,3257.049,3259.476,3255.649,3256.399,1934,111,0
2025-05-05 04:30:00+00:00,3256.446,3257.465,3253.64,3255.948,1813,112,0
2025-05-05 04:45:00+00:00,3255.936,3258.913,3253.735,3256.467,1850,112,0
2025-05-05 05:00:00+00:00,3256.541,3260.984,3256.102,3258.952,2032,111,0
2025-05-05 05:15:00+00:00,3258.985,3259.995,3256.961,3258.001,1836,111,0
2025-05-05 05:30:00+00:00,3257.915,3262.105,3256.664,3258.069,2304,111,0
2025-05-05 05:45:00+00:00,3258.042,3261.06,3254.106,3259.758,2437,111,0
2025-05-05 06:00:00+00:00,3259.652,3262.103,3256.799,3259.718,2882,111,0
2025-05-05 06:15:00+00:00,3259.765,3260.534,3256.865,3259.288,2785,112,0
2025-05-05 06:30:00+00:00,3259.245,3264.459,3256.968,3262.654,2818,111,0
2025-05-05 06:45:00+00:00,3262.621,3265.757,3261.621,3262.236,2437,112,0
2025-05-05 07:00:00+00:00,3262.264,3263.823,3258.7,3261.966,3171,111,0
2025-05-05 07:15:00+00:00,3261.888,3264.58,3260.558,3261.112,2385,111,0
2025-05-05 07:30:00+00:00,3261.081,3266.046,3260.337,3264.299,2163,111,0
2025-05-05 07:45:00+00:00,3264.316,3267.772,3263.432,3264.784,2390,111,0
2025-05-05 08:00:00+00:00,3264.848,3267.565,3263.324,3263.578,2257,112,0
2025-05-05 08:15:00+00:00,3263.545,3273.704,3263.084,3271.993,2768,111,0
2025-05-05 08:30:00+00:00,3271.956,3278.673,3270.081,3277.129,3271,111,0
2025-05-05 08:45:00+00:00,3277.247,3282.913,3276.505,3282.806,2965,111,0
2025-05-05 09:00:00+00:00,3282.851,3289.801,3282.181,3289.742,4532,112,0
2025-05-05 09:15:00+00:00,3289.759,3302.132,3289.555,3302.112,4976,112,0
2025-05-05 09:30:00+00:00,3302.05,3305.375,3299.716,3302.834,4538,111,0
2025-05-05 09:45:00+00:00,3302.858,3308.991,3299.87,3308.715,3381,111,0
2025-05-05 10:00:00+00:00,3308.778,3315.495,3308.573,3310.506,4288,111,0
2025-05-05 10:15:00+00:00,3310.543,3318.667,3308.777,3314.349,3941,111,0
2025-05-05 10:30:00+00:00,3314.377,3316.682,3312.086,3313.885,2983,111,0
2025-05-05 10:45:00+00:00,3313.984,3315.92,3311.556,3313.298,2859,111,0
2025-05-05 11:00:00+00:00,3313.257,3318.022,3311.924,3316.541,3029,111,0
2025-05-05 11:15:00+00:00,3316.469,3319.009,3312.993,3314.124,2573,111,0
2025-05-05 11:30:00+00:00,3314.212,3315.258,3311.911,3312.271,2397,112,0
2025-05-05 11:45:00+00:00,3312.223,3314.859,3311.367,3312.943,2240,111,0
2025-05-05 12:00:00+00:00,3312.825,3318.461,3312.8,3316.104,2998,111,0
2025-05-05 12:15:00+00:00,3316.07,3320.878,3314.021,3318.759,4057,111,0
2025-05-05 12:30:00+00:00,3318.716,3321.15,3315.866,3319.775,3458,112,0
2025-05-05 12:45:00+00:00,3319.853,3322.571,3318.617,3319.615,2989,112,0
2025-05-05 13:00:00+00:00,3319.579,3320.623,3315.869,3318.224,3148,111,0
2025-05-05 13:15:00+00:00,3318.197,3321.113,3316.87,3318.881,2763,111,0
2025-05-05 13:30:00+00:00,3318.857,3319.152,3311.894,3315.636,4972,111,0
2025-05-05 13:45:00+00:00,3315.595,3319.79,3313.771,3315.506,4096,111,0
2025-05-05 14:00:00+00:00,3315.167,3328.862,3309.876,3316.05,8234,111,0
2025-05-05 14:15:00+00:00,3316.086,3320.751,3311.398,3318.658,5793,112,0
2025-05-05 14:30:00+00:00,3318.653,3318.771,3312.191,3316.293,4658,111,0
2025-05-05 14:45:00+00:00,3316.384,3318.234,3311.062,3312.653,3217,111,0
2025-05-05 15:00:00+00:00,3312.657,3315.014,3309.03,3311.899,4815,111,0
2025-05-05 15:15:00+00:00,3311.927,3314.651,3309.912,3310.917,3364,111,0
2025-05-05 15:30:00+00:00,3310.863,3317.906,3310.439,3315.889,3482,111,0
2025-05-05 15:45:00+00:00,3315.841,3317.699,3311.807,3312.089,3054,112,0
2025-05-05 16:00:00+00:00,3312.052,3312.491,3305.601,3307.402,3722,111,0
2025-05-05 16:15:00+00:00,3307.467,3309.767,3306.841,3307.622,2942,111,0
2025-05-05 16:30:00+00:00,3307.612,3312.94,3307.531,3312.153,2611,111,0
2025-05-05 16:45:00+00:00,3312.197,3313.621,3309.074,3309.798,2225,112,0
2025-05-05 17:00:00+00:00,3309.821,3312.749,3309.164,3311.739,2154,111,0
2025-05-05 17:15:00+00:00,3311.774,3315.916,3309.961,3313.374,2442,111,0
2025-05-05 17:30:00+00:00,3313.33,3316.439,3311.746,3314.332,2016,112,0
2025-05-05 17:45:00+00:00,3314.329,3318.263,3312.712,3317.153,2271,111,0
2025-05-05 18:00:00+00:00,3317.128,3317.952,3313.898,3316.34,2184,112,0
2025-05-05 18:15:00+00:00,3316.361,3320.389,3315.898,3319.752,1754,112,0
2025-05-05 18:30:00+00:00,3319.841,3322.108,3317.798,3321.356,2084,112,0
2025-05-05 18:45:00+00:00,3321.361,3323.622,3320.65,3323.165,1936,111,0
2025-05-05 19:00:00+00:00,3323.247,3327.085,3322.802,3326.101,2018,111,0
2025-05-05 19:15:00+00:00,3326.137,3336.425,3325.725,3336.425,3286,111,0
2025-05-05 19:30:00+00:00,3336.358,3337.676,3334.084,3334.575,2855,112,0
2025-05-05 19:45:00+00:00,3334.617,3337.264,3327.274,3328.817,3452,111,0
2025-05-05 20:00:00+00:00,3328.784,3333.959,3328.671,3330.883,2009,111,0
2025-05-05 20:15:00+00:00,3330.798,3332.087,3329.194,3331.38,1283,112,0
2025-05-05 20:30:00+00:00,3331.362,3333.654,3330.547,3332.48,1442,111,0
2025-05-05 20:45:00+00:00,3332.521,3334.788,3331.27,3333.943,1197,111,0
2025-05-05 22:00:00+00:00,3336.271,3338.076,3328.2,3330.148,2207,111,0
2025-05-05 22:15:00+00:00,3330.163,3332.335,3327.45,3328.753,1519,112,0
2025-05-05 22:30:00+00:00,3328.757,3333.028,3328.757,3331.744,1443,111,0
2025-05-05 22:45:00+00:00,3331.738,3332.843,3330.307,3330.686,1514,112,0
2025-05-05 23:00:00+00:00,3330.712,3335.019,3329.478,3331.804,1806,111,0
2025-05-05 23:15:00+00:00,3331.784,3334.469,3328.91,3332.342,2258,111,0
2025-05-05 23:30:00+00:00,3332.348,3334.131,3331.415,3333.432,1090,111,0
2025-05-05 23:45:00+00:00,3333.476,3335.108,3330.406,3334.055,1654,112,0
2025-05-06 00:00:00+00:00,3334.062,3334.432,3332.082,3333.181,2414,112,0
2025-05-06 00:15:00+00:00,3333.237,3333.271,3323.704,3325.04,3468,111,0
2025-05-06 00:30:00+00:00,3324.984,3329.02,3324.771,3326.833,2645,111,0
2025-05-06 00:45:00+00:00,3326.94,3330.316,3323.163,3329.593,4290,111,0
2025-05-06 01:00:00+00:00,3329.642,3364.863,3329.642,3362.336,16102,111,0
2025-05-06 01:15:00+00:00,3362.202,3363.353,3354.976,3357.396,7629,111,0
2025-05-06 01:30:00+00:00,3357.358,3381.789,3355.667,3378.49,9425,111,0
2025-05-06 01:45:00+00:00,3378.458,3381.605,3372.329,3379.669,6093,111,0
2025-05-06 02:00:00+00:00,3379.625,3383.972,3375.3,3382.25,5381,111,0
2025-05-06 02:15:00+00:00,3382.212,3387.123,3378.169,3382.011,4975,111,0
2025-05-06 02:30:00+00:00,3382.066,3382.689,3364.624,3367.159,8254,111,0
2025-05-06 02:45:00+00:00,3367.189,3367.55,3356.475,3358.431,7324,111,0
2025-05-06 03:00:00+00:00,3358.511,3361.805,3352.431,3356.903,6717,111,0
2025-05-06 03:15:00+00:00,3356.84,3372.449,3355.746,3362.732,6020,111,0
2025-05-06 03:30:00+00:00,3362.684,3363.716,3359.234,3360.225,3483,111,0
2025-05-06 03:45:00+00:00,3360.225,3364.233,3355.981,3360.425,3423,111,0
2025-05-06 04:00:00+00:00,3360.419,3361.502,3356.91,3360.528,2796,111,0
2025-05-06 04:15:00+00:00,3360.534,3361.696,3356.216,3356.931,2421,112,0
2025-05-06 04:30:00+00:00,3356.995,3361.905,3356.09,3360.687,2889,111,0
2025-05-06 04:45:00+00:00,3360.603,3366.237,3359.786,3363.272,3509,111,0
2025-05-06 05:00:00+00:00,3363.303,3364.041,3357.918,3358.727,2292,112,0
2025-05-06 05:15:00+00:00,3358.686,3359.993,3354.191,3356.225,2982,111,0
2025-05-06 05:30:00+00:00,3356.25,3359.947,3351.452,3352.201,5023,111,0
2025-05-06 05:45:00+00:00,3352.251,3362.168,3350.176,3362.062,5153,111,0
2025-05-06 06:00:00+00:00,3362.014,3364.699,3358.784,3362.238,3876,111,0
2025-05-06 06:15:00+00:00,3362.316,3368.008,3360.945,3363.42,4023,111,0
2025-05-06 06:30:00+00:00,3363.466,3367.408,3361.998,3366.941,2907,111,0
2025-05-06 06:45:00+00:00,3367.01,3367.218,3363.284,3364.678,2208,112,0
2025-05-06 07:00:00+00:00,3364.746,3370.763,3364.746,3367.938,3594,111,0
2025-05-06 07:15:00+00:00,3367.985,3376.058,3365.097,3374.292,2940,111,0
2025-05-06 07:30:00+00:00,3374.261,3379.672,3372.989,3373.296,3856,111,0
2025-05-06 07:45:00+00:00,3373.34,3376.224,3369.879,3371.224,3801,111,0
2025-05-06 08:00:00+00:00,3371.337,3377.95,3368.571,3377.868,4264,111,0
2025-05-06 08:15:00+00:00,3377.858,3383.176,3377.279,3380.804,3750,111,0
2025-05-06 08:30:00+00:00,3380.751,3381.27,3375.968,3377.581,2813,111,0
2025-05-06 08:45:00+00:00,3377.597,3379.729,3375.996,3377.185,2255,111,0
2025-05-06 09:00:00+00:00,3377.23,3380.575,3375.367,3376.145,2855,112,0
2025-05-06 09:15:00+00:00,3376.144,3376.949,3371.456,3373.948,2728,111,0
2025-05-06 09:30:00+00:00,3373.924,3380.029,3373.478,3378.63,2678,112,0
2025-05-06 09:45:00+00:00,3378.522,3383.251,3377.072,3383.183,2657,112,0
2025-05-06 10:00:00+00:00,3383.212,3383.84,3380.529,3383.128,2706,112,0
2025-05-06 10:15:00+00:00,3383.14,3383.367,3378.072,3379.396,2345,111,0
2025-05-06 10:30:00+00:00,3379.424,3380.282,3376.684,3379.338,2224,112,0
2025-05-06 10:45:00+00:00,3379.389,3383.838,3378.176,3383.604,2292,112,0
2025-05-06 11:00:00+00:00,3383.565,3384.317,3381.097,3381.326,2185,111,0
2025-05-06 11:15:00+00:00,3381.3,3385.087,3379.569,3380.548,2515,111,0
2025-05-06 11:30:00+00:00,3380.551,3381.782,3373.782,3374.648,3886,111,0
2025-05-06 11:45:00+00:00,3374.642,3380.598,3374.194,3379.152,2630,112,0
2025-05-06 12:00:00+00:00,3379.204,3379.593,3373.533,3377.699,3542,112,0
2025-05-06 12:15:00+00:00,3377.601,3378.759,3373.125,3376.432,3381,111,0
2025-05-06 12:30:00+00:00,3376.29,3392.431,3375.293,3389.743,4509,111,0
2025-05-06 12:45:00+00:00,3389.78,3391.429,3385.384,3391.049,4255,112,0
2025-05-06 13:00:00+00:00,3391.029,3396.685,3389.372,3394.568,6205,111,0
2025-05-06 13:15:00+00:00,3394.532,3397.584,3393.294,3396.973,4090,111,0
2025-05-06 13:30:00+00:00,3397.008,3397.313,3387.848,3392.221,7447,111,0
2025-05-06 13:45:00+00:00,3392.266,3397.662,3390.587,3391.805,6237,111,0
