time,open,high,low,close,tick_volume,spread,real_volume
2026-02-10 15:00:00+00:00,68394.69,69477.02,68232.82,69245.4,14014.0,1260,0.0
2026-02-10 16:00:00+00:00,69242.59,69780.86,68893.42,69480.21,9479.0,1260,0.0
2026-02-10 17:00:00+00:00,69483.11,69965.51,69266.72,69889.66,6520.0,1260,0.0
2026-02-10 18:00:00+00:00,69904.14,69912.1,68553.76,68849.64,8136.0,1260,0.0
2026-02-10 19:00:00+00:00,68851.61,69272.13,68652.35,69021.8,5925.0,1260,0.0
2026-02-10 20:00:00+00:00,69023.08,69105.21,68577.69,68719.39,4802.0,1260,0.0
2026-02-10 21:00:00+00:00,68711.38,68969.27,68302.75,68603.1,3801.0,1260,0.0
2026-02-10 22:00:00+00:00,68606.93,68814.93,68511.28,68645.97,2818.0,1260,0.0
2026-02-10 23:00:00+00:00,68641.09,68823.43,68451.77,68798.41,2572.0,1260,0.0
2026-02-11 00:00:00+00:00,68798.32,69203.5,68732.0,69136.94,3049.0,1260,0.0
2026-02-11 01:00:00+00:00,69138.06,69250.16,68855.91,68938.9,2813.0,1260,0.0
2026-02-11 02:00:00+00:00,68939.67,69125.44,68561.33,68637.5,3265.0,1260,0.0
2026-02-11 03:00:00+00:00,68638.36,68709.14,67957.48,68138.83,4958.0,1260,0.0
2026-02-11 04:00:00+00:00,68129.65,68281.53,67314.76,67540.7,7794.0,1260,0.0
2026-02-11 05:00:00+00:00,67543.15,67779.48,67345.43,67355.26,4408.0,1260,0.0
2026-02-11 06:00:00+00:00,67359.07,67448.91,66501.27,66729.88,7932.0,1260,0.0
2026-02-11 07:00:00+00:00,66758.59,67214.59,66593.41,66985.7,5021.0,1260,0.0
2026-02-11 08:00:00+00:00,66984.11,67088.39,66748.54,66938.68,4284.0,1260,0.0
2026-02-11 09:00:00+00:00,66943.01,67076.18,66679.76,66841.29,3597.0,1260,0.0
2026-02-11 10:00:00+00:00,66844.71,66857.54,66336.53,66504.85,4785.0,1260,0.0
2026-02-11 11:00:00+00:00,66504.75,67083.7,66472.76,67025.8,4400.0,1260,0.0
2026-02-11 12:00:00+00:00,67019.57,67398.52,66919.61,67104.3,4348.0,1260,0.0
2026-02-11 13:00:00+00:00,67115.08,67649.25,66765.16,67431.31,8848.0,1260,0.0
2026-02-11 14:00:00+00:00,67419.84,68815.72,66390.79,66546.93,20973.0,1260,0.0
2026-02-11 15:00:00+00:00,66555.36,66785.03,65708.83,66483.41,21422.0,1260,0.0
2026-02-11 16:00:00+00:00,66479.0,67247.75,65897.52,65991.66,12607.0,1260,0.0
2026-02-11 17:00:00+00:00,65990.08,66875.14,65821.12,66466.03,9824.0,1260,0.0
2026-02-11 18:00:00+00:00,66469.76,67265.42,66090.28,67234.34,8531.0,1260,0.0
2026-02-11 19:00:00+00:00,67228.98,67816.65,67062.42,67534.49,7885.0,1260,0.0
2026-02-11 20:00:00+00:00,67533.29,67707.7,67117.62,67507.27,5606.0,1260,0.0
2026-02-11 21:00:00+00:00,67510.11,68295.78,67354.01,67754.05,5522.0,1260,0.0
2026-02-11 22:00:00+00:00,67758.17,67819.0,67316.7,67367.67,3876.0,1260,0.0
2026-02-11 23:00:00+00:00,67373.79,67507.17,66729.45,67022.46,4602.0,1260,0.0
2026-02-12 00:00:00+00:00,67030.89,67662.0,66993.33,67403.57,4108.0,1260,0.0
2026-02-12 01:00:00+00:00,67404.68,67998.01,67404.22,67647.46,4830.0,1260,0.0
2026-02-12 02:00:00+00:00,67647.57,67749.79,67346.0,67388.95,4096.0,1260,0.0
2026-02-12 03:00:00+00:00,67389.01,67546.56,67249.11,67525.91,3120.0,1260,0.0
2026-02-12 04:00:00+00:00,67526.83,67640.01,66939.72,66964.4,3953.0,1260,0.0
2026-02-12 05:00:00+00:00,66963.35,67158.55,66608.44,67092.0,4432.0,1260,0.0
2026-02-12 06:00:00+00:00,67084.26,67306.62,66951.8,67075.49,3401.0,1260,0.0
2026-02-12 07:00:00+00:00,67077.2,67277.8,66873.99,67160.97,3068.0,1260,0.0
2026-02-12 08:00:00+00:00,67158.36,67295.75,66840.45,67081.57,3383.0,1260,0.0
2026-02-12 09:00:00+00:00,67085.5,67674.52,66993.63,67495.39,3614.0,1260,0.0
2026-02-12 10:00:00+00:00,67495.18,67980.83,67365.55,67963.0,3780.0,1260,0.0
2026-02-12 11:00:00+00:00,67957.26,68255.64,67695.07,68026.86,4793.0,1260,0.0
2026-02-12 12:00:00+00:00,68024.31,68119.64,67673.5,67831.0,3784.0,1260,0.0
2026-02-12 13:00:00+00:00,67831.06,68365.4,67632.85,68334.16,5195.0,1260,0.0
2026-02-12 14:00:00+00:00,68334.13,68383.86,67440.29,67528.31,10772.0,1260,0.0
2026-02-12 15:00:00+00:00,67531.13,67976.95,66960.57,67089.1,14370.0,1260,0.0
2026-02-12 16:00:00+00:00,67096.1,67203.76,65496.27,65817.22,20016.0,1260,0.0
2026-02-12 17:00:00+00:00,65811.92,66217.15,65300.75,65361.55,12205.0,1260,0.0
2026-02-12 18:00:00+00:00,65365.64,65744.38,65064.07,65541.29,10643.0,1260,0.0
2026-02-12 19:00:00+00:00,65544.13,66072.51,65208.28,65742.69,7504.0,1260,0.0
2026-02-12 20:00:00+00:00,65743.74,65987.75,65144.8,65374.91,6903.0,1260,0.0
2026-02-12 21:00:00+00:00,65378.98,65846.79,65377.38,65789.15,3919.0,1260,0.0
2026-02-12 22:00:00+00:00,65785.16,66346.09,65570.3,66221.34,3368.0,1260,0.0
2026-02-12 23:00:00+00:00,66221.18,66427.43,66096.99,66213.35,4009.0,1260,0.0
2026-02-13 00:00:00+00:00,66213.29,66468.36,65798.69,65845.04,4111.0,1260,0.0
2026-02-13 01:00:00+00:00,65847.58,66565.62,65847.58,66392.51,4211.0,1260,0.0
2026-02-13 02:00:00+00:00,66392.12,66709.57,66315.13,66601.46,3398.0,1260,0.0
2026-02-13 03:00:00+00:00,66609.84,66759.18,66399.35,66500.06,3390.0,1260,0.0
2026-02-13 04:00:00+00:00,66494.7,66624.05,66248.37,66281.76,3103.0,1260,0.0
2026-02-13 05:00:00+00:00,66281.94,66452.21,66123.21,66126.76,3005.0,1260,0.0
2026-02-13 06:00:00+00:00,66124.82,66344.47,65944.89,66313.58,3170.0,1260,0.0
2026-02-13 07:00:00+00:00,66312.96,66524.14,65980.82,66144.06,3650.0,1260,0.0
2026-02-13 08:00:00+00:00,66144.28,66691.63,66120.04,66645.52,3991.0,1260,0.0
2026-02-13 09:00:00+00:00,66634.11,67018.68,66547.69,66896.3,3854.0,1260,0.0
2026-02-13 10:00:00+00:00,66896.4,67068.22,66736.16,66916.69,3781.0,1260,0.0
2026-02-13 11:00:00+00:00,66923.27,67176.37,66732.26,67115.79,3826.0,1260,0.0
2026-02-13 12:00:00+00:00,67115.14,67161.83,66868.46,67026.97,3367.0,1260,0.0
2026-02-13 13:00:00+00:00,67023.48,67572.46,66883.29,67214.92,7813.0,1260,0.0
2026-02-13 14:00:00+00:00,67214.82,67984.32,66810.95,67690.28,13944.0,1260,0.0
2026-02-13 15:00:00+00:00,67692.69,69277.42,67645.3,68641.45,18256.0,1260,0.0
2026-02-13 16:00:00+00:00,68642.54,69441.49,68491.01,68919.45,10976.0,1260,0.0
2026-02-13 17:00:00+00:00,68919.38,69208.95,68577.33,68994.64,7286.0,1260,0.0
2026-02-13 18:00:00+00:00,68994.14,69370.08,68845.02,69092.61,6362.0,1260,0.0
2026-02-13 19:00:00+00:00,69091.92,69194.43,68872.24,68897.24,4494.0,1260,0.0
2026-02-13 20:00:00+00:00,68903.33,68928.37,68634.96,68739.24,5084.0,1260,0.0
2026-02-13 21:00:00+00:00,68737.2,69051.85,68690.63,68844.19,2741.0,1260,0.0
2026-02-13 22:00:00+00:00,68844.3,68963.53,68679.21,68948.71,2543.0,1260,0.0
2026-02-13 23:00:00+00:00,68951.65,68974.54,68777.62,68810.48,2135.0,1260,0.0
2026-02-14 00:00:00+00:00,68816.03,69111.64,68716.63,69058.16,2289.0,1260,0.0
2026-02-14 01:00:00+00:00,69053.58,69077.94,68876.33,68923.65,2008.0,1260,0.0
2026-02-14 02:00:00+00:00,68921.75,68972.07,68799.79,68836.53,1646.0,1260,0.0
2026-02-14 03:00:00+00:00,68836.2,68989.92,68808.35,68939.28,1398.0,1260,0.0
2026-02-14 04:00:00+00:00,68935.11,68958.0,68743.2,68763.65,1385.0,1260,0.0
2026-02-14 05:00:00+00:00,68763.38,68875.98,68705.59,68741.65,1443.0,1260,0.0
2026-02-14 06:00:00+00:00,68742.84,68897.74,68686.12,68890.05,1433.0,1260,0.0
2026-02-14 07:00:00+00:00,68890.13,69302.68,68843.77,69176.86,2104.0,1260,0.0
2026-02-14 08:00:00+00:00,69173.11,69832.57,69166.8,69701.85,4554.0,1260,0.0
2026-02-14 09:00:00+00:00,69703.25,69868.58,69528.13,69672.5,2557.0,1260,0.0
2026-02-14 10:00:00+00:00,69671.01,69671.01,69535.98,69627.35,1713.0,1260,0.0
2026-02-14 11:00:00+00:00,69632.79,70553.19,69626.38,70455.84,5409.0,1260,0.0
2026-02-14 12:00:00+00:00,70452.0,70495.2,69543.3,69605.57,4477.0,1260,0.0
2026-02-14 13:00:00+00:00,69605.09,69741.86,69170.15,69438.26,4974.0,1260,0.0
2026-02-14 14:00:00+00:00,69437.45,69839.93,69302.84,69689.45,3396.0,1260,0.0
2026-02-14 15:00:00+00:00,69690.16,70024.2,69537.0,69769.71,3545.0,1260,0.0
2026-02-14 16:00:00+00:00,69767.73,69796.25,69260.3,69725.04,4289.0,1260,0.0
2026-02-14 17:00:00+00:00,69725.47,69898.47,69573.72,69706.07,3082.0,1260,0.0
2026-02-14 18:00:00+00:00,69704.14,69823.38,69640.1,69741.93,2104.0,1260,0.0
2026-02-14 19:00:00+00:00,69739.76,69899.37,69569.04,69849.72,2357.0,1260,0.0
2026-02-14 20:00:00+00:00,69843.84,69992.65,69674.75,69976.8,2245.0,1260,0.0
2026-02-14 21:00:00+00:00,69972.72,70226.52,69625.99,69894.43,2958.0,1260,0.0
2026-02-14 22:00:00+00:00,69893.35,70064.75,69727.41,69930.8,2525.0,1260,0.0
2026-02-14 23:00:00+00:00,69928.94,69982.8,69675.24,69792.18,2418.0,1260,0.0
2026-02-15 00:00:00+00:00,69792.79,69822.96,69553.37,69731.07,2466.0,1260,0.0
2026-02-15 01:00:00+00:00,69728.14,69869.88,69309.42,69665.29,3293.0,1260,0.0
2026-02-15 02:00:00+00:00,69662.48,69721.09,69313.44,69439.5,2881.0,1260,0.0
2026-02-15 03:00:00+00:00,69446.58,69961.38,69204.88,69925.82,3653.0,1260,0.0
2026-02-15 04:00:00+00:00,69927.83,70494.74,69919.64,70154.7,4236.0,1260,0.0
2026-02-15 05:00:00+00:00,70154.83,70451.92,70102.94,70243.1,2350.0,1260,0.0
2026-02-15 06:00:00+00:00,70237.35,70519.85,70146.67,70370.55,2381.0,1260,0.0
2026-02-15 07:00:00+00:00,70360.58,70898.69,70351.59,70790.38,3789.0,1260,0.0
2026-02-15 08:00:00+00:00,70785.7,70939.69,70129.79,70406.87,4366.0,1260,0.0
2026-02-15 09:00:00+00:00,70403.98,70629.18,70325.87,70384.72,2535.0,1260,0.0
2026-02-15 10:00:00+00:00,70383.51,70484.93,70177.13,70389.06,2724.0,1260,0.0
2026-02-15 11:00:00+00:00,70391.28,70519.72,70227.51,70258.78,1785.0,1260,0.0
2026-02-15 12:00:00+00:00,70256.95,70390.49,69259.22,69265.36,4802.0,1260,0.0
2026-02-15 13:00:00+00:00,69268.33,69587.41,68732.39,68894.61,6629.0,1260,0.0
2026-02-15 14:00:00+00:00,68893.27,69182.16,68799.95,69135.3,4271.0,1260,0.0
2026-02-15 15:00:00+00:00,69132.72,69230.92,68845.26,69063.68,3202.0,1260,0.0
2026-02-15 16:00:00+00:00,69061.04,69066.84,68747.36,68968.57,2812.0,1260,0.0
2026-02-15 17:00:00+00:00,68982.81,69052.56,68144.21,68594.46,5299.0,1260,0.0
2026-02-15 18:00:00+00:00,68593.44,68757.53,68309.61,68411.28,4930.0,1260,0.0
2026-02-15 19:00:00+00:00,68411.12,68513.36,68026.88,68240.55,4793.0,1260,0.0
2026-02-15 20:00:00+00:00,68240.97,68519.57,68076.87,68407.73,2577.0,1260,0.0
2026-02-15 21:00:00+00:00,68411.14,68926.26,68411.14,68789.71,2701.0,1260,0.0
2026-02-15 22:00:00+00:00,68790.79,69042.86,68737.55,68960.0,2549.0,1260,0.0
2026-02-15 23:00:00+00:00,68957.22,68957.22,68283.07,68791.88,4376.0,1260,0.0
2026-02-16 00:00:00+00:00,68789.94,69026.83,68648.06,68809.99,3323.0,1260,0.0
2026-02-16 01:00:00+00:00,68809.36,69004.65,68407.46,68585.33,3109.0,1260,0.0
2026-02-16 02:00:00+00:00,68585.25,68700.82,68204.23,68294.09,3270.0,1260,0.0
2026-02-16 03:00:00+00:00,68297.83,68432.38,68108.76,68386.06,2525.0,1260,0.0
2026-02-16 04:00:00+00:00,68389.21,68856.53,68372.34,68821.88,2523.0,1260,0.0
2026-02-16 05:00:00+00:00,68825.07,68853.6,68257.05,68348.74,2364.0,1260,0.0
2026-02-16 06:00:00+00:00,68346.33,68497.93,68184.31,68409.25,1899.0,1260,0.0
2026-02-16 07:00:00+00:00,68410.38,68632.42,68329.19,68537.15,2350.0,1260,0.0
2026-02-16 08:00:00+00:00,68538.16,68759.54,68494.77,68721.28,2256.0,1260,0.0
2026-02-16 09:00:00+00:00,68723.68,69027.48,68696.63,68952.71,2697.0,1260,0.0
2026-02-16 10:00:00+00:00,68950.72,68950.72,68650.14,68758.37,2187.0,1260,0.0
2026-02-16 11:00:00+00:00,68760.83,68887.1,68300.75,68760.2,3328.0,1260,0.0
2026-02-16 12:00:00+00:00,68756.96,69812.98,68754.26,69727.62,6765.0,1260,0.0
2026-02-16 13:00:00+00:00,69714.38,70099.47,68182.14,68363.38,11006.0,1260,0.0
2026-02-16 14:00:00+00:00,68353.89,68686.37,68216.33,68383.7,6614.0,1260,0.0
2026-02-16 15:00:00+00:00,68383.83,68565.62,67242.32,67504.79,10045.0,1260,0.0
2026-02-16 16:00:00+00:00,67506.1,67946.42,67463.48,67848.77,5620.0,1260,0.0
2026-02-16 17:00:00+00:00,67841.03,68037.3,67544.17,67903.13,3744.0,1260,0.0
2026-02-16 18:00:00+00:00,67905.73,68208.83,67784.49,67824.28,2682.0,1260,0.0
2026-02-16 19:00:00+00:00,67826.73,68097.99,67773.11,67883.24,2077.0,1260,0.0
2026-02-16 20:00:00+00:00,67880.62,68529.72,67774.52,68484.59,2679.0,1260,0.0
2026-02-16 21:00:00+00:00,68485.11,68901.92,68379.7,68812.89,3034.0,1260,0.0
2026-02-16 22:00:00+00:00,68814.02,68859.0,68455.37,68555.7,2990.0,1260,0.0
2026-02-16 23:00:00+00:00,68553.57,68952.84,68496.01,68851.24,2756.0,1260,0.0
2026-02-17 00:00:00+00:00,68851.58,69011.77,68656.13,68843.14,3271.0,1260,0.0
2026-02-17 01:00:00+00:00,68846.22,68973.19,68528.98,68574.16,3055.0,1260,0.0
2026-02-17 02:00:00+00:00,68574.21,69212.55,68338.37,68798.32,4736.0,1260,0.0
2026-02-17 03:00:00+00:00,68797.41,68832.72,68428.0,68436.35,3054.0,1260,0.0
2026-02-17 04:00:00+00:00,68435.62,68667.81,68238.55,68435.08,2634.0,1260,0.0
2026-02-17 05:00:00+00:00,68439.54,68479.33,67845.1,68204.39,3782.0,1260,0.0
2026-02-17 06:00:00+00:00,68204.1,68492.61,68188.09,68360.78,2320.0,1260,0.0
2026-02-17 07:00:00+00:00,68359.24,68442.41,68121.62,68352.7,2465.0,1260,0.0
2026-02-17 08:00:00+00:00,68357.1,68444.31,68079.91,68132.38,2491.0,1260,0.0
2026-02-17 09:00:00+00:00,68132.47,68270.48,67940.67,68081.22,2679.0,1260,0.0
2026-02-17 10:00:00+00:00,68081.09,68158.25,67640.93,67808.65,3264.0,1260,0.0
2026-02-17 11:00:00+00:00,67803.15,67893.28,67636.87,67808.19,2496.0,1260,0.0
2026-02-17 12:00:00+00:00,67809.82,68254.6,67774.2,67883.01,3014.0,1260,0.0
2026-02-17 13:00:00+00:00,67883.78,68340.55,67687.48,68091.29,4641.0,1260,0.0
2026-02-17 14:00:00+00:00,68101.53,68298.16,66657.09,66829.7,11827.0,1260,0.0
2026-02-17 15:00:00+00:00,66829.42,67371.94,66564.71,67353.65,11385.0,1260,0.0
2026-02-17 16:00:00+00:00,67354.41,68124.42,67276.8,67487.04,10248.0,1260,0.0
2026-02-17 17:00:00+00:00,67489.02,67689.64,66839.36,67202.34,7849.0,1260,0.0
2026-02-17 18:00:00+00:00,67202.23,68203.79,67076.99,68046.21,6459.0,1260,0.0
2026-02-17 19:00:00+00:00,68047.2,68203.59,67691.32,67757.58,5002.0,1260,0.0
2026-02-17 20:00:00+00:00,67757.63,67890.43,67425.28,67700.96,4504.0,1260,0.0
2026-02-17 21:00:00+00:00,67703.44,67895.11,67486.81,67631.2,2486.0,1260,0.0
2026-02-17 22:00:00+00:00,67628.39,67749.05,67460.0,67492.69,1828.0,1260,0.0
2026-02-17 23:00:00+00:00,67491.02,67580.88,67338.03,67470.55,2381.0,1260,0.0
2026-02-18 00:00:00+00:00,67470.19,67592.7,67241.77,67241.83,2565.0,1260,0.0
2026-02-18 01:00:00+00:00,67250.96,67338.11,66843.69,67129.52,3289.0,1260,0.0
2026-02-18 02:00:00+00:00,67130.01,67386.52,67101.7,67288.01,2403.0,1260,0.0
2026-02-18 03:00:00+00:00,67288.18,67662.54,67281.44,67583.73,2299.0,1260,0.0
2026-02-18 04:00:00+00:00,67586.06,67865.11,67448.48,67785.32,2220.0,1260,0.0
2026-02-18 05:00:00+00:00,67787.13,67904.9,67557.97,67604.53,2242.0,1260,0.0
2026-02-18 06:00:00+00:00,67602.26,67942.59,67566.89,67809.93,2066.0,1260,0.0
2026-02-18 07:00:00+00:00,67806.96,68192.43,67652.54,68071.85,2516.0,1260,0.0
2026-02-18 08:00:00+00:00,68078.53,68438.21,68019.84,68092.27,3327.0,1260,0.0
2026-02-18 09:00:00+00:00,68093.8,68241.48,67961.17,68116.66,2145.0,1260,0.0
2026-02-18 10:00:00+00:00,68116.9,68147.55,67687.88,67760.32,2376.0,1260,0.0
2026-02-18 11:00:00+00:00,67758.89,67774.52,67049.54,67349.16,4530.0,1260,0.0
2026-02-18 12:00:00+00:00,67348.15,67656.27,67303.23,67435.14,3326.0,1260,0.0
2026-02-18 13:00:00+00:00,67435.94,67570.93,67012.27,67208.4,3319.0,1260,0.0
2026-02-18 14:00:00+00:00,67207.99,67340.54,66676.16,67189.58,9120.0,1260,0.0
2026-02-18 15:00:00+00:00,67183.58,68325.84,67152.46,67663.25,8876.0,1260,0.0
2026-02-18 16:00:00+00:00,67662.93,67677.3,66940.48,67098.27,7132.0,1260,0.0
2026-02-18 17:00:00+00:00,67099.19,67453.1,67011.96,67147.02,4259.0,1260,0.0
2026-02-18 18:00:00+00:00,67149.3,67197.58,66129.72,66324.02,6461.0,1260,0.0
2026-02-18 19:00:00+00:00,66321.64,66586.71,65822.1,66137.62,8089.0,1260,0.0
2026-02-18 20:00:00+00:00,66144.01,66503.98,66093.07,66230.89,4735.0,1260,0.0
2026-02-18 21:00:00+00:00,66236.27,66464.08,65988.12,66293.11,2881.0,1260,0.0
2026-02-18 22:00:00+00:00,66292.3,66451.42,66187.64,66367.14,2060.0,1260,0.0
2026-02-18 23:00:00+00:00,66367.29,66470.98,66227.73,66413.86,2255.0,1260,0.0
2026-02-19 00:00:00+00:00,66413.04,66566.52,66294.58,66403.62,2279.0,1260,0.0
2026-02-19 01:00:00+00:00,66402.05,66844.31,66401.44,66823.08,2817.0,1260,0.0
2026-02-19 02:00:00+00:00,66828.85,66933.33,66598.36,66788.29,2655.0,1260,0.0
2026-02-19 03:00:00+00:00,66788.36,66973.73,66686.19,66937.46,2113.0,1260,0.0
2026-02-19 04:00:00+00:00,66937.08,67039.16,66716.44,66763.18,2072.0,1260,0.0
2026-02-19 05:00:00+00:00,66764.04,66861.23,66641.53,66837.41,2161.0,1260,0.0
2026-02-19 06:00:00+00:00,66837.65,67272.54,66823.14,67118.92,2504.0,1260,0.0
2026-02-19 07:00:00+00:00,67120.32,67295.11,66992.31,67169.1,2322.0,1260,0.0
2026-02-19 08:00:00+00:00,67165.18,67165.18,66749.99,66919.07,2613.0,1260,0.0
2026-02-19 09:00:00+00:00,66928.36,67157.55,66718.55,66804.96,2683.0,1260,0.0
2026-02-19 10:00:00+00:00,66804.65,66936.47,66697.76,66795.46,2505.0,1260,0.0
2026-02-19 11:00:00+00:00,66792.83,66901.51,66434.51,66462.17,2314.0,1260,0.0
2026-02-19 12:00:00+00:00,66460.57,66650.92,66281.71,66487.83,2779.0,1260,0.0
2026-02-19 13:00:00+00:00,66489.12,66526.51,65721.97,65898.49,5214.0,1260,0.0
2026-02-19 14:00:00+00:00,65889.31,66645.66,65598.78,66388.64,9201.0,1260,0.0
2026-02-19 15:00:00+00:00,66392.47,66733.92,65930.64,66360.27,8284.0,1260,0.0
2026-02-19 16:00:00+00:00,66358.9,66486.31,65854.98,66266.38,5902.0,1260,0.0
2026-02-19 17:00:00+00:00,66263.4,67038.34,66134.23,66328.03,6163.0,1260,0.0
2026-02-19 18:00:00+00:00,66330.53,67059.17,66207.32,66999.62,5582.0,1260,0.0
2026-02-19 19:00:00+00:00,66999.16,67179.48,66667.04,67024.72,4725.0,1260,0.0
2026-02-19 20:00:00+00:00,67024.04,67154.43,66789.03,67132.31,3403.0,1260,0.0
2026-02-19 21:00:00+00:00,67135.16,67150.74,66867.8,66899.62,2067.0,1260,0.0
2026-02-19 22:00:00+00:00,66899.88,66973.38,66611.05,66870.05,2377.0,1260,0.0
2026-02-19 23:00:00+00:00,66878.92,66999.85,66780.99,66976.43,2126.0,1260,0.0
2026-02-20 00:00:00+00:00,66970.71,67489.4,66910.7,67184.73,3590.0,1260,0.0
2026-02-20 01:00:00+00:00,67196.46,67328.69,67107.28,67248.24,2469.0,1260,0.0
2026-02-20 02:00:00+00:00,67249.19,67319.3,67140.83,67206.48,1947.0,1260,0.0
2026-02-20 03:00:00+00:00,67207.0,67463.86,67205.38,67320.66,2081.0,1260,0.0
2026-02-20 04:00:00+00:00,67320.26,67357.54,67074.0,67226.66,2239.0,1260,0.0
2026-02-20 05:00:00+00:00,67227.08,67993.61,67171.59,67759.66,3201.0,1260,0.0
2026-02-20 06:00:00+00:00,67760.67,67874.61,67634.51,67818.53,2478.0,1260,0.0
2026-02-20 07:00:00+00:00,67817.33,67968.17,67735.26,67803.6,2026.0,1260,0.0
2026-02-20 08:00:00+00:00,67804.23,67925.57,67718.15,67843.65,1886.0,1260,0.0
2026-02-20 09:00:00+00:00,67841.06,68203.49,67841.06,68180.79,2966.0,1260,0.0
2026-02-20 10:00:00+00:00,68180.69,68298.69,67753.63,67921.86,2666.0,1260,0.0
2026-02-20 11:00:00+00:00,67923.23,67960.07,67258.83,67303.55,3194.0,1260,0.0
2026-02-20 12:00:00+00:00,67306.43,67575.32,67243.76,67502.61,2793.0,1260,0.0
2026-02-20 13:00:00+00:00,67505.37,67519.19,66418.83,66790.45,6603.0,1260,0.0
2026-02-20 14:00:00+00:00,66777.95,67306.93,66633.84,67058.38,7878.0,1260,0.0
2026-02-20 15:00:00+00:00,67062.48,68100.35,66515.19,67557.74,16233.0,1260,0.0
2026-02-20 16:00:00+00:00,67566.43,67908.03,67270.87,67781.5,7660.0,1260,0.0
2026-02-20 17:00:00+00:00,67779.19,67779.19,66929.29,67581.41,7865.0,1260,0.0
2026-02-20 18:00:00+00:00,67582.62,67993.92,67433.02,67910.45,6771.0,1260,0.0
2026-02-20 19:00:00+00:00,67912.46,67991.32,67521.08,67617.98,3680.0,1260,0.0
2026-02-20 20:00:00+00:00,67617.21,67810.3,67491.7,67737.12,2697.0,1260,0.0
2026-02-20 21:00:00+00:00,67730.84,67813.23,67606.62,67800.95,2040.0,1260,0.0
2026-02-20 22:00:00+00:00,67791.31,68114.32,67603.48,68047.93,2462.0,1260,0.0
2026-02-20 23:00:00+00:00,68047.83,68225.34,67875.57,67976.25,2191.0,1260,0.0
2026-02-21 00:00:00+00:00,67980.92,68014.72,67742.57,67809.76,1760.0,1260,0.0
2026-02-21 01:00:00+00:00,67810.92,67984.91,67805.29,67932.39,1472.0,1260,0.0
2026-02-21 02:00:00+00:00,67933.24,68089.93,67886.57,67975.26,1336.0,1260,0.0
2026-02-21 03:00:00+00:00,67977.65,67977.78,67495.76,67644.76,2061.0,1260,0.0
2026-02-21 04:00:00+00:00,67648.81,67829.11,67559.29,67783.39,1505.0,1260,0.0
2026-02-21 05:00:00+00:00,67784.79,67867.3,67764.52,67836.2,1231.0,1260,0.0
2026-02-21 06:00:00+00:00,67837.12,67909.65,67717.75,67766.7,1222.0,1260,0.0
2026-02-21 07:00:00+00:00,67766.15,67866.45,67717.75,67836.86,955.0,1260,0.0
2026-02-21 08:00:00+00:00,67833.41,68055.44,67781.86,68024.75,1462.0,1260,0.0
2026-02-21 09:00:00+00:00,68029.66,68287.74,67943.56,68126.44,1915.0,1260,0.0
2026-02-21 10:00:00+00:00,68121.64,68225.23,68113.28,68187.42,1369.0,1260,0.0
2026-02-21 11:00:00+00:00,68188.87,68270.68,68050.4,68070.77,1616.0,1260,0.0
2026-02-21 12:00:00+00:00,68066.02,68191.49,67896.31,68172.61,1698.0,1260,0.0
2026-02-21 13:00:00+00:00,68176.29,68247.37,68080.91,68226.09,1444.0,1260,0.0
2026-02-21 14:00:00+00:00,68225.61,68655.65,68158.36,68423.44,3025.0,1260,0.0
2026-02-21 15:00:00+00:00,68428.66,68693.72,68392.12,68583.3,1978.0,1260,0.0
2026-02-21 16:00:00+00:00,68586.81,68614.51,68073.8,68307.16,2741.0,1260,0.0
2026-02-21 17:00:00+00:00,68312.71,68463.88,68168.72,68428.26,1733.0,1260,0.0
2026-02-21 18:00:00+00:00,68421.72,68624.9,68352.72,68560.08,1747.0,1260,0.0
2026-02-21 19:00:00+00:00,68558.38,68650.35,68497.2,68532.44,1412.0,1260,0.0
2026-02-21 20:00:00+00:00,68531.94,68583.14,68137.02,68195.56,1534.0,1260,0.0
2026-02-21 21:00:00+00:00,68194.74,68369.72,68160.0,68357.17,1437.0,1260,0.0
2026-02-21 22:00:00+00:00,68355.93,68417.81,67877.39,67952.58,2064.0,1260,0.0
2026-02-21 23:00:00+00:00,67950.32,68103.81,67914.81,67954.49,1756.0,1260,0.0
2026-02-22 00:00:00+00:00,67949.92,68047.93,67774.07,67913.42,1853.0,1260,0.0
2026-02-22 01:00:00+00:00,67913.55,68150.26,67901.6,68137.8,1505.0,1260,0.0
2026-02-22 02:00:00+00:00,68129.63,68208.84,67850.56,67884.69,1761.0,1260,0.0
2026-02-22 03:00:00+00:00,67885.42,68042.54,67796.08,68019.24,1639.0,1260,0.0
2026-02-22 04:00:00+00:00,68020.61,68062.75,67934.37,67957.23,1259.0,1260,0.0
2026-02-22 05:00:00+00:00,67957.32,67991.96,67852.68,67948.14,1069.0,1260,0.0
2026-02-22 06:00:00+00:00,67949.78,68208.21,67935.23,68024.39,1309.0,1260,0.0
2026-02-22 07:00:00+00:00,68025.83,68079.16,67961.97,67983.3,1227.0,1260,0.0
2026-02-22 08:00:00+00:00,67981.99,68006.7,67893.08,67915.38,1287.0,1260,0.0
2026-02-22 09:00:00+00:00,67920.73,68090.21,67920.73,68033.37,1244.0,1260,0.0
2026-02-22 10:00:00+00:00,68033.77,68144.2,67986.45,68101.81,1138.0,1260,0.0
2026-02-22 11:00:00+00:00,68112.73,68230.57,68101.62,68191.59,1290.0,1260,0.0
